Time Series 1 = CellDef_1.runTime (Cells)
Time Series 2 = CellDef_2.runTime (Cells)
Time Series 3 = CellDef_3.runTime (Cells)
Time Series 4 = CellDef_4.runTime (Cells)
Time Series 5 = CellDef_5.runTime (Cells)

Time,Time Series 1,Time Series 2,Time Series 3,Time Series 4,Time Series 5
289.74,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.76,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.78,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.80,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.82,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.84,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.86,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.88,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.90,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.92,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.94,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.96,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
289.98,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
290.00,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
290.02,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
290.04,0.0200000000,0.0000000000,0.0200000000,0.0200000000,0.0200000000
290.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
290.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
291.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
292.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
293.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.16,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.18,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.20,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.22,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.24,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.26,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.28,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.30,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.32,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.34,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.36,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.38,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.40,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.42,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.44,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.46,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.48,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.50,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.52,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.54,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.56,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.58,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.60,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.62,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.64,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.66,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.68,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.70,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.72,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.74,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.76,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.78,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.80,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.82,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.84,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.86,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.88,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.90,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.92,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.94,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.96,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
294.98,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.00,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.02,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.04,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.06,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.08,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.10,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.12,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
295.14,0.0200000000,0.0200000000,0.0200000000,0.0200000000,0.0200000000
